,cell_specimen_id,DSI_pref_tf,g_dsi_dg
37580,517408591,0.587015440955,0.462072836957
37581,587435730,0.930088396904,0.6195220130560001
37582,587436099,0.198902049012,0.29694852729000004
37583,587436079,1.0,0.933893612286
37584,517408212,0.983589579203,0.858377031687
37585,517406950,0.710636445972,0.519245492688
37586,517407752,0.418338488569,0.245234739186
37587,587436073,0.554910503796,0.328810650915
37588,517406941,0.8288751098330001,0.451665300762
37589,592777288,0.25703892966,0.25013488602
37590,592776732,0.869371846546,0.201993579904
37591,592776759,0.834376980526,0.5351585795880001
37592,592777080,0.723526115221,0.34684436526999995
37593,592776766,0.032040608096400004,0.0983755510622
37594,592776773,0.15315221506,0.18398487058
37595,592776630,0.677865141444,0.642311127
37596,592777234,0.308964825712,0.164511811654
37597,592777295,0.5630967851290001,0.324611196505
37598,592776980,0.305980929965,0.180662138436
37599,592776992,0.7246087693800001,0.294374110193
37600,592776953,0.406557670472,0.231797657689
37601,592776962,0.888136335844,0.734259088796
37602,592776644,0.971402334087,0.8043747736110001
37603,592777018,0.498052670104,0.234177668369
37604,592776492,0.8948219484190001,0.699353205729
37605,592776503,0.308566268741,0.248168897903
37606,592777041,0.713317029109,0.384683223286
37607,592776431,0.0729227217896,0.115683581204
37608,592776483,0.383051360285,0.29939461983300003
37609,592776664,0.344056313989,0.345428895104
37610,662218486,0.105642266351,0.0510566806071
37611,662219079,0.664112021331,0.543595750079
37612,662217521,0.813648143808,0.419271085252
37613,662217442,0.015576611074899997,0.17851750293299998
37614,662217382,0.921995341812,0.6150004936379999
37615,662217602,0.862880321324,0.8506636360519999
37616,662217578,0.461982220989,0.35585072647
37617,662218460,0.848643216238,0.526699646201
37618,662218549,0.836123609783,0.461454458465
37619,662217285,0.579551387084,0.4428151745100001
37620,662218807,0.593525575769,0.441774340824
37621,662219634,0.423152088392,0.204707240574
37622,662218828,0.477029368549,0.283611797386
37623,662218139,0.22645306432300005,0.200156861438
37624,662218155,0.641746281797,0.405902272697
37625,662218177,0.7331782507600001,0.295308132443
37626,662216555,0.449935676601,0.251029660468
37627,662217997,0.917282570449,0.20699948079
37628,662217973,0.11262525016,0.119033596022
37629,662219119,0.535467385579,0.437024074222
37630,662219093,0.911200512996,0.467439109381
37631,662218047,0.080715809197,0.0945230056495
37632,662216658,0.222423653433,0.222708234626
37633,662217945,0.200904721675,0.168947305169
37634,662218076,0.484795387237,0.228851044825
37635,662218849,0.356353675963,0.150827730032
37636,662218842,0.426712891785,0.285919009783
37637,662215988,0.50447160411,0.515708640942
37638,662219162,0.693770641314,0.303987351923
37639,662216212,0.669304029151,0.662398720295
37640,662219155,0.710141421814,0.562905878562
37641,662216586,0.902807314792,0.648487421872
37642,662219532,0.786573471285,0.258398114132
37643,662219624,0.125772124003,0.104072498379
37644,662219469,0.6139195550550001,0.448196685656
37645,662218103,0.7931454417739999,0.592504362497
37646,662219504,0.517444861236,0.337154775893
37647,662219511,0.0516977178372,0.0508928537843
37648,662216095,0.962427586246,0.6809595436750001
37649,662216317,0.87394487301,0.711004571747
37650,662218766,0.357464065161,0.330546920956
37651,662219058,0.865785305519,0.7567488277429999
37652,662218604,0.0599175371925,0.07449677453510001
37653,662218676,0.159955374196,0.158263028148
37654,662218719,0.904020960746,0.7925693021
37655,662218712,0.145383811941,0.0972981709987
37656,662218704,0.919722139922,0.8119997045110001
37657,662219033,0.445780539276,0.345243334519
37658,662219323,0.159205428711,0.150995639179
37659,662219344,0.607047764414,0.482845216169
37660,662219365,0.214106177945,0.192707232492
37661,662219351,0.411976739211,0.243159703188
37662,662216474,0.200371484731,0.13864758970799998
37663,662216816,0.852566171627,0.701795013589
37664,675958553,0.231331515723,0.0385931590709
37665,675958476,0.2513208424,0.179412280875
37666,675958789,0.489862389263,0.105573989194
37667,675959190,0.272227655208,0.183902259287
37668,675958796,0.28374467222800004,0.0878131849481
37669,675959607,0.317955234454,0.30339646591200004
37670,675958914,0.812753812826,0.7624181494840001
37671,675958414,0.114956783702,0.145972167202
37672,675958921,0.499528508539,0.395191161438
37673,675959243,0.476779255168,0.306374492042
37674,675958928,0.35533901974699994,0.20397137457000006
37675,675958935,0.265437265739,0.159183640401
37676,675958300,0.317959315515,0.242231866119
37677,675958831,0.23776675,0.147199293545
37678,675958782,0.861026605562,0.540160685404
37679,675958824,0.202662849968,0.165938128388
37680,675958810,0.34989559837300005,0.34502807758500004
37681,675958817,0.484623301548,0.198898519243
37682,675959166,0.957059789238,0.680132329552
37683,675958755,0.493728066396,0.347553920811
37684,675959355,0.472655940181,0.340604474651
37685,675959362,0.477960885561,0.0562219678871
37686,675959096,0.423082662977,0.137966379519
37687,675958617,0.80557067705,0.270289062639
37688,675959502,0.426729872495,0.210695177713
37689,675959523,0.749243902519,0.280698222986
37690,675959537,0.403398418419,0.123842935459
37691,675959530,0.495800635558,0.282391537189
37692,675958989,0.768379522404,0.57036308256
37693,675958667,0.945101067755,0.788187810679
37694,675959660,0.319534703491,0.28496543101300004
37695,675958862,0.490054455721,0.224431004995
37696,675959065,0.217393511101,0.126192875153
37697,675959445,0.603984935597,0.3883499107460001
37698,675958868,0.8557403833399999,0.56174451214
37699,675958258,0.611156967761,0.33152440736600003
37700,675959268,0.586708594708,0.222994549999
37701,675958949,0.866690198844,0.750414304533
37702,675958856,0.775067448311,0.592259241414
37703,675958982,0.699878229882,0.189567970592
37704,675959084,0.427978198531,0.402586608494
37705,675959090,0.385441808136,0.29444029068000005
37706,675959403,0.416038825043,0.29713792603
37707,675959410,0.251048380939,0.145893093841
37708,675958748,0.830900385617,0.5758936641100001
37709,675959222,0.756110289992,0.7129489433920001
37710,675958325,0.433587950112,0.239701501427
37711,675959467,0.7527659075309999,0.499692283688
37712,675959675,0.27627843203200003,0.0952384663774
37713,675959369,0.367892866075,0.212062866375
37714,675959392,0.856607982694,0.558069952381
37715,675959384,0.132567581377,0.127018833744
37716,675959196,0.59804751773,0.442221956701
37717,675958354,0.33977026825999995,0.209146253435
37718,675958421,0.623020262442,0.346951484956
37719,675958455,0.546665439096,0.390888962954
37720,675958844,0.708784484952,0.298808409636
37721,675958596,0.6353999947869999,0.431877977492
37722,675959452,1.0,0.441036514206
37723,675959457,0.9493848513,0.873392250214
37724,675959551,0.37966584138,0.18007860900400002
37725,675959108,0.326467690095,0.09529249474680003
37726,675959317,0.364938237938,0.276215203164
37727,675959480,0.504425151771,0.246712946692
37728,675958772,0.653033905179,0.398401159995
37729,675958191,0.695013894377,0.31092076262
37730,675958205,0.5612698268190001,0.390477212341
37731,675958213,0.088465554268,0.100371145161
37732,675958220,0.66257251828,0.364349473784
37733,675958160,0.567113960794,0.193811355964
37734,675958171,0.266115955549,0.0562175414406
37735,675958243,0.58416702083,0.0657764895056
37736,675958710,0.422124365155,0.372092376926
37737,675958228,0.797993649242,0.5873391351
37738,675958704,0.627685767482,0.33905633972800003
37739,675958674,0.165684400951,0.0875616259632
37740,675958716,0.331227679249,0.263099084582
37741,675958643,0.656469135604,0.245504340771
37742,675959305,0.2343354493,0.186483626779
37743,675958631,0.126619567683,0.184241723101
37744,675959430,0.415079693102,0.244759385911
37745,675959293,0.153618590526,0.196828968117
37746,675959485,0.193065000718,0.181879299427
37747,589124963,0.447470794802,0.166928720792
37748,577255998,0.219185384558,0.207244155957
37749,577256383,0.08698148570589999,0.055799590629999986
37750,577256366,0.686179042977,0.368562329661
37751,589125942,0.645034920433,0.352513933717
37752,577256377,0.156242828017,0.13985309442
37753,577256216,0.387230800762,0.299788475266
37754,577256219,0.14291280090999994,0.0419888120451
37755,577256355,0.849303570874,0.7519237778829999
37756,577256361,0.614043539195,0.473241490283
37757,577256017,0.6186732769569999,0.259946920715
37758,577256352,0.024289958282400003,0.0871506202609
37759,577256011,0.228653529559,0.174851692873
37760,577255951,0.873262685546,0.775887357906
37761,577256242,0.0409522960502,0.113856970446
37762,577256023,0.376618113492,0.156153234624
37763,577256293,0.941945307996,0.5566519421689999
37764,577256303,0.212481610881,0.184694494732
37765,577255906,0.0292236602308,0.0305248222526
37766,577256171,0.0732279347958,0.08239682003910001
37767,577256314,0.6521166468899999,0.503651969702
37768,577256133,0.6955884278419999,0.333278486852
37769,577256167,0.00629839327544,0.0351497197966
37770,577255884,0.667721573068,0.229338579929
37771,577255925,0.6129620262259999,0.140451648952
37772,577256137,0.0364323737343,0.0333082564404
37773,577256127,0.8264210039,0.541855361021
37774,577256147,0.763006840064,0.196805929816
37775,577256154,0.349498236605,0.33596891146
37776,577256192,0.6619443414280001,0.523433237072
37777,577256224,0.389679041404,0.294628991261
37778,577255934,0.61562187749,0.220035815315
37779,662292933,0.300049878919,0.20552106946
37780,662292884,0.55227475895,0.411266081597
37781,662292926,0.189334655674,0.0969757299768
37782,662292919,0.582992829054,0.5526226448229999
37783,662293859,0.732851338497,0.145652099531
37784,662293852,0.137502400518,0.16081374189099998
37785,662292842,0.635864434732,0.156014170543
37786,662291092,0.596136237541,0.401037029637
37787,662293160,0.136411602144,0.0203288018728
37788,662290365,0.461007810575,0.285019482032
37789,662293210,0.904892101971,0.4295132110100001
37790,662293217,0.250780919535,0.201326903722
37791,662293873,0.30303596785,0.29582884208
37792,662290359,0.565191147701,0.292453806434
37793,662293845,0.158926737909,0.111985169192
37794,662293838,0.310819515336,0.160629971288
37795,662293824,0.970471186567,0.95506842755
37796,662293831,1.0,0.574156380174
37797,662293817,0.353075053577,0.316822924333
37798,662290989,0.0358587142783,0.0985977478599
37799,662290571,0.909109871987,0.6739475612620001
37800,662293595,0.84715684343,0.238404793521
37801,662294061,0.410685932367,0.107484682017
37802,662293609,0.0602772619511,0.104476889801
37803,662293910,0.274668395871,0.231804381579
37804,662293602,0.961637515247,0.839175305239
37805,662293560,0.197646488937,0.0927620463232
37806,662293368,0.5219925009709999,0.256044893923
37807,662293361,0.141847035504,0.221673398789
37808,662293347,0.7252524419499999,0.653981949762
37809,662293404,0.5277735483780001,0.28119133595400003
37810,662293333,0.440022817876,0.275220735086
37811,662293326,0.330078557429,0.0941939548686
37812,662291773,0.256480012904,0.157663536255
37813,662291780,0.000214624375337,0.08619008371680001
37814,662291815,0.598330779747,0.448543585246
37815,662291801,0.961140211438,0.715229975386
37816,662291794,0.237782677472,0.0843242097304
37817,662292331,0.299327044714,0.281793564366
37818,662291787,0.6769223013369999,0.13117000685799998
37819,662293680,1.0,0.8193471277940001
37820,662293637,0.909493281629,0.643486551722
37821,662293666,0.6842923401250001,0.233363856249
37822,662292499,0.477254950824,0.110992883259
37823,662291440,0.370845109278,0.091468583246
37824,662294200,0.8677358155399999,0.319604930153
37825,662291312,0.821825097967,0.553849794337
37826,662291354,0.282589290307,0.11645960357
37827,662290607,0.8956949999060001,0.760381797065
37828,662291305,0.819489962016,0.452777212389
37829,662291333,0.857151625124,0.224606041888
37830,662292081,0.90058946854,0.429353801986
37831,662291113,0.72995630421,0.194609180156
37832,662291106,0.574603732353,0.29002857412
37833,662291099,0.97956108987,0.878914067177
37834,662293485,0.429358238964,0.136315625327
37835,662293234,1.0,0.581603118201
37836,662292115,0.155618639613,0.118520954746
37837,662292492,0.510957269584,0.189154306728
37838,662293264,0.445569903436,0.269282123076
37839,662290749,0.32967585414,0.183206527828
37840,662290577,0.0320363834647,0.0332544421935
37841,662291319,0.306076341883,0.111706705435
37842,662290613,0.917875199894,0.768268839845
37843,662291326,0.0391200645588,0.0489722767903
37844,662291368,0.750987576237,0.288676613663
37845,662290763,1.0,0.657475394038
37846,662291148,0.6866652309029999,0.546985963557
37847,662291141,0.783999144962,0.563264950396
37848,662292166,0.0999910910006,0.175801062952
37849,662290405,1.0,0.620611589551
37850,662291395,0.332407591664,0.122161446903
37851,662291060,0.470648542785,0.413231613255
37852,662292898,0.978989610029,0.8450549776899999
37853,662292905,0.358175089305,0.250538547667
37854,662292870,0.7783961584710001,0.554099886855
37855,662292343,0.7566176950939999,0.154050146888
37856,662292877,0.887924960169,0.341765155312
37857,662293880,0.14744950490999995,0.162944723611
37858,662293174,1.0,0.6865420010079999
37859,662292854,0.751034310303,0.269603464437
37860,662291134,0.620309648076,0.391109760242
37861,662293203,0.178624112917,0.126179274776
37862,662290353,0.6760562650830001,0.154775996819
37863,662293196,0.159610055865,0.0820336352175
37864,662292222,0.715043254724,0.280280610034
37865,662293167,0.900157925954,0.731814867095
37866,662293189,0.646087508107,0.247853075455
37867,662293182,0.773694735926,0.333273334703
37868,662291003,0.417958092587,0.34611748893
37869,662291011,0.802714589781,0.430438449968
37870,662290996,0.211495482699,0.245130594722
37871,662290968,0.675302654932,0.27881539856800003
37872,662290975,0.0164774440851,0.219199704602
37873,662290961,0.70823551076,0.158950861424
37874,662293292,0.062090744873,0.06108245349410001
37875,662293270,0.515774494326,0.372566913149
37876,662290982,0.593321900417,0.380506392091
37877,662293526,0.78146016014,0.5665827075509999
37878,662293499,0.289301536982,0.252162824387
37879,662293492,0.0878643238263,0.203443999188
37880,662293464,0.544685189804,0.26411771597100003
37881,662293513,0.381003378834,0.202118332513
37882,662293240,0.535400948443,0.162064757054
37883,662293506,0.455652777122,0.154821358665
37884,662290445,0.315959727438,0.266833787541
37885,662290438,0.813079907727,0.390288115075
37886,662291054,0.6732985736920001,0.317244829456
37887,662290424,0.26603386147,0.221381891123
37888,662290473,0.722631157981,0.502252704607
37889,662291400,0.821739118109,0.7055518763140001
37890,662291042,0.881753683085,0.568465659265
37891,662291048,1.0,0.564543554337
37892,662293673,0.753571053434,0.516869219747
37893,662290646,0.7924685593140001,0.482345133837
37894,662290681,0.380243956803,0.227340633782
